Filename,Value,AlphaFold Rank
ranked_230.pdb_clean,0.2472,230.0
ranked_220.pdb_clean,0.2472,220.0
ranked_46.pdb_clean,0.2471,46.0
ranked_463.pdb_clean,0.2471,463.0
ranked_387.pdb_clean,0.2471,387.0
ranked_201.pdb_clean,0.2471,201.0
ranked_309.pdb_clean,0.2470,309.0
ranked_250.pdb_clean,0.2470,250.0
ranked_382.pdb_clean,0.2469,382.0
ranked_237.pdb_clean,0.2469,237.0
ranked_521.pdb_clean,0.2468,521.0
ranked_389.pdb_clean,0.2468,389.0
ranked_105.pdb_clean,0.2467,105.0
ranked_261.pdb_clean,0.2466,261.0
ranked_226.pdb_clean,0.2465,226.0
ranked_797.pdb_clean,0.2464,797.0
ranked_225.pdb_clean,0.2464,225.0
ranked_401.pdb_clean,0.2463,401.0
ranked_356.pdb_clean,0.2463,356.0
ranked_169.pdb_clean,0.2463,169.0
ranked_829.pdb_clean,0.2462,829.0
ranked_470.pdb_clean,0.2462,470.0
ranked_562.pdb_clean,0.2461,562.0
ranked_301.pdb_clean,0.2461,301.0
ranked_123.pdb_clean,0.2460,123.0
ranked_553.pdb_clean,0.2459,553.0
ranked_249.pdb_clean,0.2459,249.0
ranked_99.pdb_clean,0.2458,99.0
ranked_541.pdb_clean,0.2458,541.0
ranked_536.pdb_clean,0.2457,536.0
ranked_320.pdb_clean,0.2457,320.0
ranked_248.pdb_clean,0.2457,248.0
ranked_891.pdb_clean,0.2456,891.0
ranked_296.pdb_clean,0.2456,296.0
ranked_913.pdb_clean,0.2455,913.0
ranked_959.pdb_clean,0.2454,959.0
ranked_295.pdb_clean,0.2454,295.0
ranked_205.pdb_clean,0.2454,205.0
ranked_173.pdb_clean,0.2454,173.0
ranked_501.pdb_clean,0.2453,501.0
ranked_280.pdb_clean,0.2453,280.0
ranked_941.pdb_clean,0.2452,941.0
ranked_919.pdb_clean,0.2452,919.0
ranked_402.pdb_clean,0.2452,402.0
ranked_299.pdb_clean,0.2452,299.0
ranked_27.pdb_clean,0.2452,27.0
ranked_434.pdb_clean,0.2451,434.0
ranked_207.pdb_clean,0.2451,207.0
ranked_44.pdb_clean,0.2450,44.0
ranked_933.pdb_clean,0.2449,933.0
ranked_414.pdb_clean,0.2448,414.0
ranked_377.pdb_clean,0.2448,377.0
ranked_916.pdb_clean,0.2447,916.0
ranked_384.pdb_clean,0.2447,384.0
ranked_236.pdb_clean,0.2447,236.0
ranked_188.pdb_clean,0.2446,188.0
ranked_615.pdb_clean,0.2444,615.0
ranked_437.pdb_clean,0.2444,437.0
ranked_265.pdb_clean,0.2444,265.0
ranked_142.pdb_clean,0.2444,142.0
ranked_376.pdb_clean,0.2443,376.0
ranked_130.pdb_clean,0.2443,130.0
ranked_373.pdb_clean,0.2442,373.0
ranked_67.pdb_clean,0.2441,67.0
ranked_334.pdb_clean,0.2441,334.0
ranked_293.pdb_clean,0.2441,293.0
ranked_579.pdb_clean,0.2440,579.0
ranked_459.pdb_clean,0.2440,459.0
ranked_231.pdb_clean,0.2440,231.0
ranked_565.pdb_clean,0.2439,565.0
ranked_38.pdb_clean,0.2439,38.0
ranked_326.pdb_clean,0.2439,326.0
ranked_260.pdb_clean,0.2439,260.0
