Filename,Value,AlphaFold Rank
ranked_380.pdb_clean,0.6735,380.0
ranked_993.pdb_clean,0.6734,993.0
ranked_688.pdb_clean,0.6733,688.0
ranked_519.pdb_clean,0.6733,519.0
ranked_916.pdb_clean,0.6732,916.0
ranked_905.pdb_clean,0.6732,905.0
ranked_609.pdb_clean,0.6732,609.0
ranked_511.pdb_clean,0.6732,511.0
ranked_447.pdb_clean,0.6732,447.0
ranked_182.pdb_clean,0.6732,182.0
ranked_862.pdb_clean,0.6731,862.0
ranked_831.pdb_clean,0.6731,831.0
ranked_695.pdb_clean,0.6731,695.0
ranked_875.pdb_clean,0.6729,875.0
ranked_718.pdb_clean,0.6729,718.0
ranked_514.pdb_clean,0.6729,514.0
ranked_737.pdb_clean,0.6727,737.0
ranked_888.pdb_clean,0.6726,888.0
ranked_613.pdb_clean,0.6726,613.0
ranked_450.pdb_clean,0.6726,450.0
ranked_942.pdb_clean,0.6725,942.0
ranked_842.pdb_clean,0.6724,842.0
ranked_358.pdb_clean,0.6724,358.0
ranked_327.pdb_clean,0.6724,327.0
ranked_421.pdb_clean,0.6723,421.0
ranked_257.pdb_clean,0.6723,257.0
ranked_918.pdb_clean,0.6722,918.0
ranked_551.pdb_clean,0.6722,551.0
ranked_426.pdb_clean,0.6721,426.0
ranked_744.pdb_clean,0.6720,744.0
ranked_807.pdb_clean,0.6719,807.0
ranked_630.pdb_clean,0.6719,630.0
ranked_333.pdb_clean,0.6719,333.0
ranked_242.pdb_clean,0.6719,242.0
ranked_863.pdb_clean,0.6718,863.0
ranked_475.pdb_clean,0.6718,475.0
ranked_836.pdb_clean,0.6716,836.0
ranked_644.pdb_clean,0.6716,644.0
ranked_575.pdb_clean,0.6716,575.0
ranked_724.pdb_clean,0.6715,724.0
ranked_691.pdb_clean,0.6715,691.0
ranked_678.pdb_clean,0.6715,678.0
ranked_396.pdb_clean,0.6715,396.0
ranked_619.pdb_clean,0.6714,619.0
ranked_540.pdb_clean,0.6714,540.0
ranked_901.pdb_clean,0.6713,901.0
ranked_601.pdb_clean,0.6713,601.0
ranked_449.pdb_clean,0.6712,449.0
ranked_962.pdb_clean,0.6711,962.0
ranked_859.pdb_clean,0.6711,859.0
ranked_784.pdb_clean,0.6711,784.0
ranked_346.pdb_clean,0.6711,346.0
ranked_512.pdb_clean,0.6710,512.0
ranked_408.pdb_clean,0.6710,408.0
ranked_785.pdb_clean,0.6709,785.0
ranked_701.pdb_clean,0.6709,701.0
ranked_498.pdb_clean,0.6709,498.0
ranked_823.pdb_clean,0.6708,823.0
ranked_313.pdb_clean,0.6707,313.0
