Filename,Value,AlphaFold Rank
ranked_594.pdb_clean,0.5743,594.0
ranked_24.pdb_clean,0.5743,24.0
ranked_167.pdb_clean,0.5743,167.0
ranked_828.pdb_clean,0.5742,828.0
ranked_825.pdb_clean,0.5742,825.0
ranked_759.pdb_clean,0.5742,759.0
ranked_646.pdb_clean,0.5742,646.0
ranked_441.pdb_clean,0.5742,441.0
ranked_292.pdb_clean,0.5742,292.0
ranked_943.pdb_clean,0.5741,943.0
ranked_85.pdb_clean,0.5741,85.0
ranked_620.pdb_clean,0.5741,620.0
ranked_522.pdb_clean,0.5741,522.0
ranked_477.pdb_clean,0.5741,477.0
ranked_855.pdb_clean,0.5740,855.0
ranked_612.pdb_clean,0.5740,612.0
ranked_610.pdb_clean,0.5740,610.0
ranked_50.pdb_clean,0.5740,50.0
ranked_178.pdb_clean,0.5740,178.0
ranked_878.pdb_clean,0.5739,878.0
ranked_753.pdb_clean,0.5739,753.0
ranked_630.pdb_clean,0.5739,630.0
ranked_325.pdb_clean,0.5739,325.0
ranked_976.pdb_clean,0.5738,976.0
ranked_812.pdb_clean,0.5738,812.0
ranked_734.pdb_clean,0.5738,734.0
ranked_372.pdb_clean,0.5738,372.0
ranked_111.pdb_clean,0.5738,111.0
ranked_331.pdb_clean,0.5737,331.0
ranked_98.pdb_clean,0.5736,98.0
ranked_613.pdb_clean,0.5736,613.0
ranked_912.pdb_clean,0.5735,912.0
ranked_763.pdb_clean,0.5735,763.0
ranked_545.pdb_clean,0.5735,545.0
ranked_531.pdb_clean,0.5735,531.0
ranked_381.pdb_clean,0.5735,381.0
ranked_341.pdb_clean,0.5735,341.0
ranked_220.pdb_clean,0.5735,220.0
ranked_95.pdb_clean,0.5734,95.0
ranked_789.pdb_clean,0.5734,789.0
ranked_467.pdb_clean,0.5734,467.0
ranked_391.pdb_clean,0.5734,391.0
ranked_439.pdb_clean,0.5733,439.0
ranked_169.pdb_clean,0.5733,169.0
ranked_150.pdb_clean,0.5733,150.0
ranked_989.pdb_clean,0.5732,989.0
ranked_840.pdb_clean,0.5732,840.0
ranked_171.pdb_clean,0.5732,171.0
ranked_722.pdb_clean,0.5731,722.0
ranked_617.pdb_clean,0.5731,617.0
ranked_463.pdb_clean,0.5731,463.0
ranked_356.pdb_clean,0.5731,356.0
ranked_2.pdb_clean,0.5731,2.0
ranked_856.pdb_clean,0.5730,856.0
ranked_720.pdb_clean,0.5730,720.0
ranked_618.pdb_clean,0.5730,618.0
ranked_994.pdb_clean,0.5729,994.0
ranked_698.pdb_clean,0.5729,698.0
ranked_655.pdb_clean,0.5729,655.0
ranked_651.pdb_clean,0.5729,651.0
ranked_536.pdb_clean,0.5729,536.0
ranked_353.pdb_clean,0.5729,353.0
ranked_742.pdb_clean,0.5728,742.0
ranked_588.pdb_clean,0.5728,588.0
ranked_426.pdb_clean,0.5728,426.0
ranked_352.pdb_clean,0.5728,352.0
ranked_626.pdb_clean,0.5727,626.0
ranked_453.pdb_clean,0.5727,453.0
ranked_893.pdb_clean,0.5726,893.0
ranked_55.pdb_clean,0.5726,55.0
ranked_533.pdb_clean,0.5726,533.0
ranked_289.pdb_clean,0.5726,289.0
ranked_758.pdb_clean,0.5725,758.0
ranked_995.pdb_clean,0.5724,995.0
ranked_988.pdb_clean,0.5724,988.0
ranked_981.pdb_clean,0.5724,981.0
ranked_517.pdb_clean,0.5724,517.0
ranked_946.pdb_clean,0.5723,946.0
ranked_928.pdb_clean,0.5723,928.0
ranked_420.pdb_clean,0.5723,420.0
ranked_898.pdb_clean,0.5722,898.0
ranked_847.pdb_clean,0.5722,847.0
ranked_809.pdb_clean,0.5722,809.0
ranked_660.pdb_clean,0.5722,660.0
ranked_584.pdb_clean,0.5722,584.0
ranked_180.pdb_clean,0.5722,180.0
ranked_482.pdb_clean,0.5721,482.0
ranked_175.pdb_clean,0.5721,175.0
ranked_917.pdb_clean,0.5720,917.0
ranked_919.pdb_clean,0.5719,919.0
ranked_866.pdb_clean,0.5719,866.0
ranked_300.pdb_clean,0.5719,300.0
ranked_798.pdb_clean,0.5718,798.0
ranked_6.pdb_clean,0.5718,6.0
ranked_141.pdb_clean,0.5718,141.0
ranked_346.pdb_clean,0.5717,346.0
ranked_624.pdb_clean,0.5716,624.0
ranked_438.pdb_clean,0.5716,438.0
ranked_362.pdb_clean,0.5716,362.0
ranked_810.pdb_clean,0.5715,810.0
ranked_751.pdb_clean,0.5715,751.0
ranked_731.pdb_clean,0.5715,731.0
ranked_680.pdb_clean,0.5715,680.0
ranked_647.pdb_clean,0.5714,647.0
ranked_769.pdb_clean,0.5713,769.0
ranked_749.pdb_clean,0.5713,749.0
ranked_741.pdb_clean,0.5713,741.0
ranked_575.pdb_clean,0.5713,575.0
ranked_432.pdb_clean,0.5713,432.0
ranked_692.pdb_clean,0.5712,692.0
ranked_586.pdb_clean,0.5712,586.0
ranked_903.pdb_clean,0.5710,903.0
ranked_762.pdb_clean,0.5710,762.0
ranked_609.pdb_clean,0.5710,609.0
ranked_654.pdb_clean,0.5709,654.0
ranked_611.pdb_clean,0.5709,611.0
ranked_583.pdb_clean,0.5708,583.0
ranked_464.pdb_clean,0.5708,464.0
ranked_271.pdb_clean,0.5708,271.0
ranked_952.pdb_clean,0.5707,952.0
ranked_951.pdb_clean,0.5707,951.0
ranked_623.pdb_clean,0.5707,623.0
ranked_604.pdb_clean,0.5707,604.0
ranked_500.pdb_clean,0.5707,500.0
ranked_920.pdb_clean,0.5706,920.0
ranked_897.pdb_clean,0.5706,897.0
ranked_436.pdb_clean,0.5706,436.0
ranked_686.pdb_clean,0.5705,686.0
ranked_93.pdb_clean,0.5704,93.0
ranked_234.pdb_clean,0.5704,234.0
ranked_997.pdb_clean,0.5703,997.0
ranked_592.pdb_clean,0.5703,592.0
ranked_590.pdb_clean,0.5703,590.0
ranked_393.pdb_clean,0.5703,393.0
ranked_935.pdb_clean,0.5702,935.0
ranked_434.pdb_clean,0.5702,434.0
ranked_760.pdb_clean,0.5701,760.0
ranked_978.pdb_clean,0.5700,978.0
ranked_971.pdb_clean,0.5700,971.0
ranked_807.pdb_clean,0.5699,807.0
ranked_794.pdb_clean,0.5699,794.0
ranked_564.pdb_clean,0.5699,564.0
ranked_490.pdb_clean,0.5699,490.0
ranked_419.pdb_clean,0.5699,419.0
ranked_887.pdb_clean,0.5698,887.0
ranked_254.pdb_clean,0.5698,254.0
ranked_737.pdb_clean,0.5697,737.0
ranked_726.pdb_clean,0.5697,726.0
ranked_554.pdb_clean,0.5697,554.0
ranked_979.pdb_clean,0.5696,979.0
ranked_857.pdb_clean,0.5696,857.0
ranked_702.pdb_clean,0.5696,702.0
ranked_944.pdb_clean,0.5694,944.0
ranked_831.pdb_clean,0.5694,831.0
ranked_872.pdb_clean,0.5693,872.0
ranked_637.pdb_clean,0.5693,637.0
ranked_882.pdb_clean,0.5691,882.0
ranked_959.pdb_clean,0.5690,959.0
ranked_516.pdb_clean,0.5690,516.0
ranked_96.pdb_clean,0.5689,96.0
ranked_642.pdb_clean,0.5689,642.0
ranked_537.pdb_clean,0.5689,537.0
ranked_370.pdb_clean,0.5689,370.0
ranked_738.pdb_clean,0.5688,738.0
ranked_591.pdb_clean,0.5688,591.0
ranked_926.pdb_clean,0.5687,926.0
ranked_853.pdb_clean,0.5687,853.0
ranked_735.pdb_clean,0.5687,735.0
ranked_483.pdb_clean,0.5687,483.0
ranked_846.pdb_clean,0.5686,846.0
ranked_956.pdb_clean,0.5685,956.0
ranked_967.pdb_clean,0.5682,967.0
ranked_990.pdb_clean,0.5681,990.0
ranked_614.pdb_clean,0.5681,614.0
ranked_804.pdb_clean,0.5680,804.0
ranked_739.pdb_clean,0.5680,739.0
ranked_221.pdb_clean,0.5680,221.0
ranked_983.pdb_clean,0.5679,983.0
ranked_925.pdb_clean,0.5679,925.0
ranked_736.pdb_clean,0.5679,736.0
ranked_817.pdb_clean,0.5678,817.0
ranked_766.pdb_clean,0.5678,766.0
ranked_657.pdb_clean,0.5678,657.0
ranked_569.pdb_clean,0.5678,569.0
ranked_364.pdb_clean,0.5678,364.0
ranked_621.pdb_clean,0.5677,621.0
ranked_415.pdb_clean,0.5677,415.0
ranked_380.pdb_clean,0.5677,380.0
ranked_933.pdb_clean,0.5676,933.0
ranked_915.pdb_clean,0.5676,915.0
ranked_877.pdb_clean,0.5676,877.0
ranked_816.pdb_clean,0.5676,816.0
ranked_776.pdb_clean,0.5676,776.0
ranked_752.pdb_clean,0.5676,752.0
ranked_524.pdb_clean,0.5676,524.0
ranked_905.pdb_clean,0.5675,905.0
ranked_899.pdb_clean,0.5675,899.0
ranked_880.pdb_clean,0.5675,880.0
ranked_865.pdb_clean,0.5675,865.0
ranked_819.pdb_clean,0.5675,819.0
ranked_658.pdb_clean,0.5675,658.0
ranked_535.pdb_clean,0.5675,535.0
ranked_962.pdb_clean,0.5673,962.0
ranked_961.pdb_clean,0.5673,961.0
ranked_805.pdb_clean,0.5673,805.0
ranked_648.pdb_clean,0.5673,648.0
ranked_549.pdb_clean,0.5673,549.0
ranked_987.pdb_clean,0.5671,987.0
ranked_851.pdb_clean,0.5671,851.0
ranked_784.pdb_clean,0.5670,784.0
ranked_54.pdb_clean,0.5670,54.0
ranked_826.pdb_clean,0.5669,826.0
ranked_715.pdb_clean,0.5669,715.0
ranked_803.pdb_clean,0.5668,803.0
ranked_607.pdb_clean,0.5668,607.0
ranked_945.pdb_clean,0.5667,945.0
ranked_930.pdb_clean,0.5667,930.0
ranked_922.pdb_clean,0.5667,922.0
ranked_884.pdb_clean,0.5667,884.0
ranked_788.pdb_clean,0.5667,788.0
ranked_709.pdb_clean,0.5667,709.0
ranked_690.pdb_clean,0.5667,690.0
ranked_941.pdb_clean,0.5664,941.0
ranked_746.pdb_clean,0.5664,746.0
ranked_315.pdb_clean,0.5664,315.0
ranked_782.pdb_clean,0.5663,782.0
ranked_559.pdb_clean,0.5662,559.0
ranked_813.pdb_clean,0.5661,813.0
ranked_874.pdb_clean,0.5660,874.0
ranked_806.pdb_clean,0.5660,806.0
ranked_599.pdb_clean,0.5660,599.0
ranked_428.pdb_clean,0.5660,428.0
ranked_823.pdb_clean,0.5659,823.0
ranked_916.pdb_clean,0.5657,916.0
ranked_895.pdb_clean,0.5656,895.0
ranked_800.pdb_clean,0.5656,800.0
ranked_939.pdb_clean,0.5655,939.0
ranked_892.pdb_clean,0.5655,892.0
ranked_499.pdb_clean,0.5652,499.0
ranked_888.pdb_clean,0.5651,888.0
ranked_581.pdb_clean,0.5651,581.0
ranked_243.pdb_clean,0.5651,243.0
ranked_910.pdb_clean,0.5650,910.0
ranked_670.pdb_clean,0.5650,670.0
ranked_685.pdb_clean,0.5649,685.0
ranked_579.pdb_clean,0.5649,579.0
ranked_868.pdb_clean,0.5648,868.0
ranked_711.pdb_clean,0.5648,711.0
ranked_999.pdb_clean,0.5647,999.0
ranked_770.pdb_clean,0.5647,770.0
ranked_885.pdb_clean,0.5646,885.0
ranked_724.pdb_clean,0.5646,724.0
ranked_694.pdb_clean,0.5646,694.0
ranked_493.pdb_clean,0.5646,493.0
ranked_348.pdb_clean,0.5646,348.0
ranked_955.pdb_clean,0.5645,955.0
ranked_815.pdb_clean,0.5645,815.0
ranked_653.pdb_clean,0.5645,653.0
ranked_890.pdb_clean,0.5644,890.0
ranked_835.pdb_clean,0.5644,835.0
ranked_562.pdb_clean,0.5644,562.0
ranked_460.pdb_clean,0.5644,460.0
ranked_414.pdb_clean,0.5643,414.0
ranked_824.pdb_clean,0.5642,824.0
ranked_820.pdb_clean,0.5642,820.0
ranked_754.pdb_clean,0.5642,754.0
ranked_779.pdb_clean,0.5641,779.0
ranked_821.pdb_clean,0.5640,821.0
ranked_998.pdb_clean,0.5639,998.0
ranked_965.pdb_clean,0.5639,965.0
ranked_403.pdb_clean,0.5636,403.0
ranked_901.pdb_clean,0.5635,901.0
ranked_589.pdb_clean,0.5635,589.0
ranked_511.pdb_clean,0.5635,511.0
ranked_619.pdb_clean,0.5634,619.0
ranked_723.pdb_clean,0.5633,723.0
ranked_929.pdb_clean,0.5632,929.0
ranked_845.pdb_clean,0.5632,845.0
ranked_827.pdb_clean,0.5631,827.0
ranked_512.pdb_clean,0.5631,512.0
ranked_966.pdb_clean,0.5630,966.0
ranked_775.pdb_clean,0.5630,775.0
ranked_991.pdb_clean,0.5629,991.0
ranked_729.pdb_clean,0.5629,729.0
ranked_700.pdb_clean,0.5626,700.0
ranked_498.pdb_clean,0.5626,498.0
ranked_440.pdb_clean,0.5626,440.0
ranked_924.pdb_clean,0.5623,924.0
ranked_909.pdb_clean,0.5623,909.0
ranked_876.pdb_clean,0.5622,876.0
ranked_697.pdb_clean,0.5622,697.0
ranked_963.pdb_clean,0.5620,963.0
ranked_790.pdb_clean,0.5620,790.0
ranked_664.pdb_clean,0.5620,664.0
ranked_382.pdb_clean,0.5620,382.0
ranked_900.pdb_clean,0.5619,900.0
ranked_801.pdb_clean,0.5619,801.0
ranked_777.pdb_clean,0.5619,777.0
ranked_767.pdb_clean,0.5619,767.0
ranked_710.pdb_clean,0.5619,710.0
ranked_546.pdb_clean,0.5619,546.0
ranked_487.pdb_clean,0.5619,487.0
ranked_774.pdb_clean,0.5618,774.0
ranked_507.pdb_clean,0.5618,507.0
ranked_355.pdb_clean,0.5618,355.0
ranked_636.pdb_clean,0.5613,636.0
ranked_401.pdb_clean,0.5613,401.0
ranked_791.pdb_clean,0.5612,791.0
ranked_875.pdb_clean,0.5610,875.0
ranked_743.pdb_clean,0.5609,743.0
ranked_970.pdb_clean,0.5608,970.0
ranked_972.pdb_clean,0.5607,972.0
ranked_663.pdb_clean,0.5607,663.0
ranked_625.pdb_clean,0.5606,625.0
ranked_942.pdb_clean,0.5605,942.0
ranked_927.pdb_clean,0.5605,927.0
ranked_862.pdb_clean,0.5605,862.0
ranked_748.pdb_clean,0.5605,748.0
ranked_747.pdb_clean,0.5605,747.0
ranked_634.pdb_clean,0.5605,634.0
ranked_992.pdb_clean,0.5600,992.0
ranked_771.pdb_clean,0.5599,771.0
ranked_843.pdb_clean,0.5597,843.0
ranked_270.pdb_clean,0.5597,270.0
ranked_986.pdb_clean,0.5595,986.0
ranked_781.pdb_clean,0.5595,781.0
ranked_677.pdb_clean,0.5595,677.0
ranked_883.pdb_clean,0.5594,883.0
ranked_183.pdb_clean,0.5590,183.0
ranked_669.pdb_clean,0.5589,669.0
ranked_565.pdb_clean,0.5589,565.0
ranked_968.pdb_clean,0.5586,968.0
ranked_570.pdb_clean,0.5586,570.0
ranked_814.pdb_clean,0.5585,814.0
ranked_958.pdb_clean,0.5584,958.0
ranked_450.pdb_clean,0.5583,450.0
ranked_964.pdb_clean,0.5582,964.0
ranked_832.pdb_clean,0.5577,832.0
ranked_519.pdb_clean,0.5575,519.0
ranked_861.pdb_clean,0.5572,861.0
ranked_639.pdb_clean,0.5572,639.0
ranked_914.pdb_clean,0.5571,914.0
ranked_908.pdb_clean,0.5571,908.0
ranked_699.pdb_clean,0.5569,699.0
ranked_764.pdb_clean,0.5568,764.0
ranked_793.pdb_clean,0.5564,793.0
ranked_600.pdb_clean,0.5557,600.0
ranked_628.pdb_clean,0.5556,628.0
ranked_218.pdb_clean,0.5556,218.0
ranked_906.pdb_clean,0.5555,906.0
ranked_902.pdb_clean,0.5555,902.0
ranked_797.pdb_clean,0.5552,797.0
ranked_376.pdb_clean,0.5549,376.0
ranked_605.pdb_clean,0.5548,605.0
ranked_474.pdb_clean,0.5546,474.0
ranked_675.pdb_clean,0.5543,675.0
ranked_780.pdb_clean,0.5539,780.0
ranked_683.pdb_clean,0.5539,683.0
ranked_481.pdb_clean,0.5529,481.0
ranked_949.pdb_clean,0.5528,949.0
ranked_643.pdb_clean,0.5522,643.0
ranked_907.pdb_clean,0.5516,907.0
ranked_938.pdb_clean,0.5504,938.0
ranked_514.pdb_clean,0.5504,514.0
ranked_547.pdb_clean,0.5480,547.0
ranked_728.pdb_clean,0.5464,728.0
8DWK_AC,0.2017,
Input,Score,
