Filename,Value,AlphaFold Rank
ranked_471.pdb_clean,0.2830,471.0
ranked_94.pdb_clean,0.2829,94.0
ranked_90.pdb_clean,0.2829,90.0
ranked_75.pdb_clean,0.2829,75.0
ranked_589.pdb_clean,0.2829,589.0
ranked_399.pdb_clean,0.2829,399.0
ranked_269.pdb_clean,0.2829,269.0
ranked_24.pdb_clean,0.2829,24.0
ranked_131.pdb_clean,0.2829,131.0
ranked_92.pdb_clean,0.2828,92.0
ranked_901.pdb_clean,0.2828,901.0
ranked_88.pdb_clean,0.2828,88.0
ranked_884.pdb_clean,0.2828,884.0
ranked_86.pdb_clean,0.2828,86.0
ranked_699.pdb_clean,0.2828,699.0
ranked_670.pdb_clean,0.2828,670.0
ranked_565.pdb_clean,0.2828,565.0
ranked_491.pdb_clean,0.2828,491.0
ranked_390.pdb_clean,0.2828,390.0
ranked_382.pdb_clean,0.2828,382.0
ranked_347.pdb_clean,0.2828,347.0
ranked_12.pdb_clean,0.2828,12.0
ranked_125.pdb_clean,0.2828,125.0
ranked_120.pdb_clean,0.2828,120.0
ranked_973.pdb_clean,0.2827,973.0
ranked_916.pdb_clean,0.2827,916.0
ranked_550.pdb_clean,0.2827,550.0
ranked_145.pdb_clean,0.2827,145.0
ranked_795.pdb_clean,0.2826,795.0
ranked_69.pdb_clean,0.2826,69.0
ranked_511.pdb_clean,0.2826,511.0
ranked_994.pdb_clean,0.2825,994.0
ranked_553.pdb_clean,0.2825,553.0
ranked_512.pdb_clean,0.2825,512.0
ranked_460.pdb_clean,0.2825,460.0
ranked_404.pdb_clean,0.2825,404.0
ranked_824.pdb_clean,0.2824,824.0
ranked_728.pdb_clean,0.2824,728.0
ranked_517.pdb_clean,0.2824,517.0
ranked_409.pdb_clean,0.2824,409.0
ranked_334.pdb_clean,0.2824,334.0
ranked_545.pdb_clean,0.2823,545.0
ranked_384.pdb_clean,0.2823,384.0
ranked_199.pdb_clean,0.2823,199.0
ranked_61.pdb_clean,0.2822,61.0
ranked_74.pdb_clean,0.2821,74.0
ranked_413.pdb_clean,0.2821,413.0
ranked_548.pdb_clean,0.2820,548.0
ranked_27.pdb_clean,0.2820,27.0
ranked_913.pdb_clean,0.2818,913.0
ranked_839.pdb_clean,0.2818,839.0
ranked_474.pdb_clean,0.2818,474.0
ranked_203.pdb_clean,0.2818,203.0
ranked_16.pdb_clean,0.2818,16.0
ranked_57.pdb_clean,0.2817,57.0
ranked_576.pdb_clean,0.2817,576.0
ranked_467.pdb_clean,0.2817,467.0
ranked_323.pdb_clean,0.2816,323.0
ranked_121.pdb_clean,0.2816,121.0
ranked_799.pdb_clean,0.2815,799.0
ranked_35.pdb_clean,0.2815,35.0
ranked_960.pdb_clean,0.2814,960.0
ranked_107.pdb_clean,0.2814,107.0
ranked_505.pdb_clean,0.2813,505.0
ranked_366.pdb_clean,0.2813,366.0
ranked_85.pdb_clean,0.2812,85.0
ranked_794.pdb_clean,0.2812,794.0
ranked_425.pdb_clean,0.2812,425.0
ranked_320.pdb_clean,0.2812,320.0
ranked_144.pdb_clean,0.2812,144.0
ranked_137.pdb_clean,0.2812,137.0
ranked_123.pdb_clean,0.2812,123.0
ranked_582.pdb_clean,0.2811,582.0
ranked_539.pdb_clean,0.2810,539.0
ranked_429.pdb_clean,0.2810,429.0
ranked_2.pdb_clean,0.2810,2.0
ranked_8.pdb_clean,0.2809,8.0
ranked_898.pdb_clean,0.2809,898.0
ranked_789.pdb_clean,0.2809,789.0
ranked_552.pdb_clean,0.2809,552.0
ranked_502.pdb_clean,0.2809,502.0
ranked_475.pdb_clean,0.2809,475.0
ranked_421.pdb_clean,0.2807,421.0
ranked_146.pdb_clean,0.2806,146.0
ranked_7.pdb_clean,0.2805,7.0
ranked_72.pdb_clean,0.2805,72.0
ranked_62.pdb_clean,0.2805,62.0
ranked_59.pdb_clean,0.2805,59.0
ranked_42.pdb_clean,0.2805,42.0
ranked_37.pdb_clean,0.2805,37.0
