Filename,Value,AlphaFold Rank
ranked_807.pdb_clean,0.4761,807.0
ranked_123.pdb_clean,0.4760,123.0
ranked_86.pdb_clean,0.4759,86.0
ranked_865.pdb_clean,0.4759,865.0
ranked_439.pdb_clean,0.4758,439.0
ranked_358.pdb_clean,0.4755,358.0
ranked_44.pdb_clean,0.4754,44.0
ranked_87.pdb_clean,0.4753,87.0
ranked_869.pdb_clean,0.4753,869.0
ranked_249.pdb_clean,0.4753,249.0
ranked_225.pdb_clean,0.4752,225.0
ranked_497.pdb_clean,0.4750,497.0
ranked_255.pdb_clean,0.4750,255.0
ranked_346.pdb_clean,0.4747,346.0
ranked_926.pdb_clean,0.4745,926.0
ranked_761.pdb_clean,0.4745,761.0
ranked_228.pdb_clean,0.4745,228.0
ranked_153.pdb_clean,0.4745,153.0
ranked_940.pdb_clean,0.4744,940.0
ranked_924.pdb_clean,0.4744,924.0
ranked_523.pdb_clean,0.4744,523.0
ranked_975.pdb_clean,0.4743,975.0
ranked_145.pdb_clean,0.4743,145.0
ranked_988.pdb_clean,0.4741,988.0
ranked_7.pdb_clean,0.4741,7.0
ranked_969.pdb_clean,0.4739,969.0
ranked_425.pdb_clean,0.4739,425.0
ranked_668.pdb_clean,0.4737,668.0
ranked_41.pdb_clean,0.4737,41.0
ranked_108.pdb_clean,0.4737,108.0
ranked_932.pdb_clean,0.4736,932.0
ranked_466.pdb_clean,0.4735,466.0
ranked_112.pdb_clean,0.4735,112.0
ranked_232.pdb_clean,0.4734,232.0
ranked_21.pdb_clean,0.4734,21.0
ranked_211.pdb_clean,0.4734,211.0
ranked_331.pdb_clean,0.4733,331.0
ranked_510.pdb_clean,0.4731,510.0
ranked_914.pdb_clean,0.4730,914.0
ranked_578.pdb_clean,0.4729,578.0
ranked_511.pdb_clean,0.4729,511.0
ranked_37.pdb_clean,0.4728,37.0
ranked_98.pdb_clean,0.4727,98.0
ranked_32.pdb_clean,0.4727,32.0
ranked_233.pdb_clean,0.4727,233.0
ranked_843.pdb_clean,0.4726,843.0
ranked_503.pdb_clean,0.4726,503.0
ranked_315.pdb_clean,0.4726,315.0
ranked_494.pdb_clean,0.4725,494.0
ranked_221.pdb_clean,0.4725,221.0
ranked_514.pdb_clean,0.4724,514.0
ranked_929.pdb_clean,0.4723,929.0
ranked_46.pdb_clean,0.4723,46.0
ranked_662.pdb_clean,0.4722,662.0
ranked_970.pdb_clean,0.4720,970.0
ranked_137.pdb_clean,0.4720,137.0
ranked_76.pdb_clean,0.4718,76.0
ranked_142.pdb_clean,0.4717,142.0
ranked_122.pdb_clean,0.4717,122.0
ranked_998.pdb_clean,0.4716,998.0
ranked_904.pdb_clean,0.4716,904.0
ranked_980.pdb_clean,0.4712,980.0
ranked_976.pdb_clean,0.4712,976.0
ranked_916.pdb_clean,0.4712,916.0
ranked_535.pdb_clean,0.4712,535.0
ranked_533.pdb_clean,0.4712,533.0
ranked_444.pdb_clean,0.4712,444.0
ranked_935.pdb_clean,0.4711,935.0
ranked_758.pdb_clean,0.4710,758.0
ranked_210.pdb_clean,0.4710,210.0
ranked_931.pdb_clean,0.4709,931.0
ranked_559.pdb_clean,0.4707,559.0
ranked_2.pdb_clean,0.4706,2.0
ranked_182.pdb_clean,0.4706,182.0
ranked_167.pdb_clean,0.4705,167.0
ranked_93.pdb_clean,0.4704,93.0
ranked_575.pdb_clean,0.4704,575.0
ranked_806.pdb_clean,0.4703,806.0
ranked_554.pdb_clean,0.4703,554.0
ranked_227.pdb_clean,0.4703,227.0
ranked_81.pdb_clean,0.4702,81.0
ranked_582.pdb_clean,0.4702,582.0
ranked_74.pdb_clean,0.4701,74.0
ranked_131.pdb_clean,0.4701,131.0
ranked_63.pdb_clean,0.4700,63.0
ranked_756.pdb_clean,0.4699,756.0
ranked_24.pdb_clean,0.4699,24.0
ranked_334.pdb_clean,0.4697,334.0
ranked_124.pdb_clean,0.4697,124.0
ranked_473.pdb_clean,0.4696,473.0
ranked_453.pdb_clean,0.4696,453.0
ranked_170.pdb_clean,0.4696,170.0
ranked_593.pdb_clean,0.4695,593.0
ranked_571.pdb_clean,0.4695,571.0
ranked_539.pdb_clean,0.4694,539.0
ranked_158.pdb_clean,0.4694,158.0
ranked_850.pdb_clean,0.4693,850.0
ranked_641.pdb_clean,0.4693,641.0
ranked_375.pdb_clean,0.4693,375.0
ranked_544.pdb_clean,0.4692,544.0
ranked_405.pdb_clean,0.4692,405.0
ranked_156.pdb_clean,0.4692,156.0
ranked_10.pdb_clean,0.4692,10.0
ranked_811.pdb_clean,0.4690,811.0
ranked_528.pdb_clean,0.4690,528.0
ranked_484.pdb_clean,0.4690,484.0
ranked_498.pdb_clean,0.4689,498.0
ranked_157.pdb_clean,0.4689,157.0
ranked_269.pdb_clean,0.4688,269.0
ranked_542.pdb_clean,0.4687,542.0
ranked_968.pdb_clean,0.4686,968.0
ranked_963.pdb_clean,0.4686,963.0
ranked_934.pdb_clean,0.4686,934.0
ranked_513.pdb_clean,0.4685,513.0
ranked_460.pdb_clean,0.4684,460.0
ranked_552.pdb_clean,0.4683,552.0
ranked_259.pdb_clean,0.4683,259.0
ranked_163.pdb_clean,0.4683,163.0
ranked_138.pdb_clean,0.4683,138.0
ranked_136.pdb_clean,0.4683,136.0
ranked_587.pdb_clean,0.4680,587.0
ranked_579.pdb_clean,0.4680,579.0
ranked_28.pdb_clean,0.4680,28.0
ranked_558.pdb_clean,0.4679,558.0
ranked_54.pdb_clean,0.4679,54.0
ranked_471.pdb_clean,0.4679,471.0
ranked_549.pdb_clean,0.4677,549.0
ranked_51.pdb_clean,0.4677,51.0
ranked_19.pdb_clean,0.4677,19.0
ranked_155.pdb_clean,0.4677,155.0
ranked_597.pdb_clean,0.4675,597.0
ranked_451.pdb_clean,0.4674,451.0
ranked_485.pdb_clean,0.4673,485.0
ranked_67.pdb_clean,0.4672,67.0
ranked_522.pdb_clean,0.4671,522.0
ranked_504.pdb_clean,0.4669,504.0
ranked_550.pdb_clean,0.4668,550.0
ranked_927.pdb_clean,0.4667,927.0
ranked_506.pdb_clean,0.4667,506.0
ranked_247.pdb_clean,0.4667,247.0
ranked_414.pdb_clean,0.4665,414.0
ranked_983.pdb_clean,0.4664,983.0
ranked_978.pdb_clean,0.4664,978.0
ranked_505.pdb_clean,0.4664,505.0
ranked_525.pdb_clean,0.4662,525.0
ranked_463.pdb_clean,0.4661,463.0
ranked_373.pdb_clean,0.4659,373.0
ranked_977.pdb_clean,0.4658,977.0
ranked_418.pdb_clean,0.4658,418.0
ranked_22.pdb_clean,0.4656,22.0
ranked_102.pdb_clean,0.4656,102.0
ranked_404.pdb_clean,0.4655,404.0
ranked_446.pdb_clean,0.4654,446.0
ranked_126.pdb_clean,0.4654,126.0
ranked_521.pdb_clean,0.4653,521.0
ranked_459.pdb_clean,0.4653,459.0
ranked_8.pdb_clean,0.4652,8.0
ranked_53.pdb_clean,0.4652,53.0
ranked_441.pdb_clean,0.4652,441.0
ranked_36.pdb_clean,0.4652,36.0
ranked_6.pdb_clean,0.4648,6.0
ranked_566.pdb_clean,0.4648,566.0
ranked_564.pdb_clean,0.4648,564.0
ranked_530.pdb_clean,0.4648,530.0
ranked_479.pdb_clean,0.4648,479.0
ranked_456.pdb_clean,0.4647,456.0
ranked_42.pdb_clean,0.4646,42.0
ranked_567.pdb_clean,0.4645,567.0
ranked_52.pdb_clean,0.4645,52.0
ranked_113.pdb_clean,0.4645,113.0
ranked_982.pdb_clean,0.4643,982.0
ranked_442.pdb_clean,0.4642,442.0
ranked_176.pdb_clean,0.4642,176.0
ranked_573.pdb_clean,0.4640,573.0
ranked_78.pdb_clean,0.4638,78.0
ranked_409.pdb_clean,0.4638,409.0
ranked_216.pdb_clean,0.4638,216.0
ranked_50.pdb_clean,0.4637,50.0
ranked_445.pdb_clean,0.4636,445.0
ranked_31.pdb_clean,0.4636,31.0
ranked_267.pdb_clean,0.4635,267.0
ranked_599.pdb_clean,0.4634,599.0
ranked_531.pdb_clean,0.4633,531.0
ranked_424.pdb_clean,0.4633,424.0
ranked_213.pdb_clean,0.4633,213.0
ranked_527.pdb_clean,0.4632,527.0
ranked_495.pdb_clean,0.4631,495.0
ranked_454.pdb_clean,0.4631,454.0
ranked_994.pdb_clean,0.4630,994.0
ranked_62.pdb_clean,0.4630,62.0
ranked_301.pdb_clean,0.4630,301.0
ranked_276.pdb_clean,0.4630,276.0
ranked_483.pdb_clean,0.4629,483.0
ranked_27.pdb_clean,0.4628,27.0
ranked_69.pdb_clean,0.4627,69.0
ranked_596.pdb_clean,0.4627,596.0
ranked_519.pdb_clean,0.4627,519.0
ranked_30.pdb_clean,0.4627,30.0
ranked_936.pdb_clean,0.4626,936.0
ranked_540.pdb_clean,0.4626,540.0
ranked_659.pdb_clean,0.4624,659.0
ranked_562.pdb_clean,0.4624,562.0
ranked_545.pdb_clean,0.4624,545.0
ranked_45.pdb_clean,0.4624,45.0
ranked_493.pdb_clean,0.4623,493.0
ranked_515.pdb_clean,0.4622,515.0
ranked_433.pdb_clean,0.4621,433.0
ranked_401.pdb_clean,0.4621,401.0
ranked_13.pdb_clean,0.4621,13.0
ranked_12.pdb_clean,0.4621,12.0
ranked_426.pdb_clean,0.4620,426.0
ranked_508.pdb_clean,0.4619,508.0
ranked_955.pdb_clean,0.4618,955.0
ranked_568.pdb_clean,0.4618,568.0
ranked_547.pdb_clean,0.4618,547.0
ranked_455.pdb_clean,0.4618,455.0
ranked_447.pdb_clean,0.4618,447.0
ranked_577.pdb_clean,0.4617,577.0
ranked_71.pdb_clean,0.4616,71.0
ranked_594.pdb_clean,0.4616,594.0
ranked_589.pdb_clean,0.4616,589.0
ranked_574.pdb_clean,0.4614,574.0
ranked_570.pdb_clean,0.4614,570.0
ranked_492.pdb_clean,0.4612,492.0
ranked_428.pdb_clean,0.4612,428.0
ranked_119.pdb_clean,0.4612,119.0
ranked_478.pdb_clean,0.4611,478.0
ranked_9.pdb_clean,0.4609,9.0
ranked_591.pdb_clean,0.4609,591.0
ranked_83.pdb_clean,0.4608,83.0
ranked_548.pdb_clean,0.4608,548.0
ranked_90.pdb_clean,0.4607,90.0
ranked_438.pdb_clean,0.4607,438.0
ranked_529.pdb_clean,0.4606,529.0
ranked_489.pdb_clean,0.4606,489.0
ranked_437.pdb_clean,0.4606,437.0
ranked_68.pdb_clean,0.4605,68.0
ranked_277.pdb_clean,0.4605,277.0
ranked_960.pdb_clean,0.4603,960.0
ranked_488.pdb_clean,0.4602,488.0
ranked_509.pdb_clean,0.4600,509.0
ranked_502.pdb_clean,0.4600,502.0
ranked_487.pdb_clean,0.4600,487.0
ranked_47.pdb_clean,0.4600,47.0
ranked_43.pdb_clean,0.4600,43.0
ranked_148.pdb_clean,0.4600,148.0
ranked_107.pdb_clean,0.4598,107.0
ranked_440.pdb_clean,0.4597,440.0
ranked_586.pdb_clean,0.4596,586.0
ranked_472.pdb_clean,0.4596,472.0
ranked_435.pdb_clean,0.4596,435.0
ranked_536.pdb_clean,0.4595,536.0
ranked_132.pdb_clean,0.4595,132.0
ranked_48.pdb_clean,0.4594,48.0
ranked_70.pdb_clean,0.4590,70.0
ranked_598.pdb_clean,0.4590,598.0
ranked_116.pdb_clean,0.4590,116.0
ranked_461.pdb_clean,0.4588,461.0
ranked_553.pdb_clean,0.4587,553.0
ranked_443.pdb_clean,0.4587,443.0
ranked_423.pdb_clean,0.4587,423.0
ranked_516.pdb_clean,0.4586,516.0
ranked_34.pdb_clean,0.4585,34.0
ranked_273.pdb_clean,0.4585,273.0
ranked_581.pdb_clean,0.4583,581.0
ranked_482.pdb_clean,0.4583,482.0
ranked_457.pdb_clean,0.4581,457.0
ranked_420.pdb_clean,0.4581,420.0
ranked_91.pdb_clean,0.4580,91.0
ranked_402.pdb_clean,0.4580,402.0
ranked_565.pdb_clean,0.4578,565.0
ranked_159.pdb_clean,0.4578,159.0
ranked_477.pdb_clean,0.4577,477.0
ranked_410.pdb_clean,0.4577,410.0
ranked_378.pdb_clean,0.4577,378.0
ranked_584.pdb_clean,0.4576,584.0
ranked_590.pdb_clean,0.4575,590.0
ranked_537.pdb_clean,0.4575,537.0
ranked_576.pdb_clean,0.4574,576.0
ranked_476.pdb_clean,0.4574,476.0
ranked_106.pdb_clean,0.4571,106.0
ranked_408.pdb_clean,0.4569,408.0
ranked_572.pdb_clean,0.4568,572.0
ranked_14.pdb_clean,0.4567,14.0
ranked_595.pdb_clean,0.4566,595.0
ranked_490.pdb_clean,0.4565,490.0
ranked_474.pdb_clean,0.4565,474.0
ranked_427.pdb_clean,0.4565,427.0
ranked_517.pdb_clean,0.4561,517.0
ranked_1.pdb_clean,0.4561,1.0
ranked_569.pdb_clean,0.4560,569.0
ranked_413.pdb_clean,0.4559,413.0
ranked_103.pdb_clean,0.4559,103.0
ranked_407.pdb_clean,0.4558,407.0
ranked_585.pdb_clean,0.4557,585.0
ranked_556.pdb_clean,0.4556,556.0
ranked_583.pdb_clean,0.4554,583.0
ranked_481.pdb_clean,0.4554,481.0
ranked_204.pdb_clean,0.4554,204.0
ranked_580.pdb_clean,0.4553,580.0
ranked_220.pdb_clean,0.4553,220.0
ranked_422.pdb_clean,0.4551,422.0
ranked_534.pdb_clean,0.4550,534.0
ranked_416.pdb_clean,0.4550,416.0
ranked_518.pdb_clean,0.4548,518.0
ranked_467.pdb_clean,0.4548,467.0
ranked_452.pdb_clean,0.4548,452.0
ranked_434.pdb_clean,0.4548,434.0
ranked_524.pdb_clean,0.4546,524.0
ranked_421.pdb_clean,0.4545,421.0
ranked_80.pdb_clean,0.4544,80.0
ranked_29.pdb_clean,0.4543,29.0
ranked_436.pdb_clean,0.4542,436.0
ranked_538.pdb_clean,0.4541,538.0
ranked_5.pdb_clean,0.4538,5.0
ranked_470.pdb_clean,0.4538,470.0
ranked_419.pdb_clean,0.4538,419.0
ranked_178.pdb_clean,0.4538,178.0
ranked_499.pdb_clean,0.4537,499.0
ranked_501.pdb_clean,0.4535,501.0
ranked_469.pdb_clean,0.4534,469.0
ranked_462.pdb_clean,0.4534,462.0
ranked_526.pdb_clean,0.4533,526.0
ranked_294.pdb_clean,0.4533,294.0
ranked_412.pdb_clean,0.4532,412.0
ranked_507.pdb_clean,0.4526,507.0
ranked_458.pdb_clean,0.4525,458.0
ranked_592.pdb_clean,0.4523,592.0
ranked_512.pdb_clean,0.4523,512.0
ranked_193.pdb_clean,0.4522,193.0
ranked_480.pdb_clean,0.4521,480.0
ranked_465.pdb_clean,0.4521,465.0
ranked_430.pdb_clean,0.4521,430.0
ranked_417.pdb_clean,0.4520,417.0
ranked_561.pdb_clean,0.4518,561.0
ranked_104.pdb_clean,0.4518,104.0
ranked_555.pdb_clean,0.4517,555.0
ranked_55.pdb_clean,0.4515,55.0
ranked_532.pdb_clean,0.4515,532.0
ranked_541.pdb_clean,0.4514,541.0
ranked_491.pdb_clean,0.4514,491.0
ranked_475.pdb_clean,0.4513,475.0
ranked_449.pdb_clean,0.4513,449.0
ranked_551.pdb_clean,0.4512,551.0
ranked_11.pdb_clean,0.4512,11.0
ranked_464.pdb_clean,0.4510,464.0
ranked_96.pdb_clean,0.4509,96.0
ranked_563.pdb_clean,0.4508,563.0
ranked_411.pdb_clean,0.4507,411.0
ranked_280.pdb_clean,0.4507,280.0
ranked_500.pdb_clean,0.4504,500.0
ranked_557.pdb_clean,0.4502,557.0
ranked_468.pdb_clean,0.4502,468.0
ranked_18.pdb_clean,0.4494,18.0
ranked_448.pdb_clean,0.4493,448.0
ranked_432.pdb_clean,0.4492,432.0
ranked_543.pdb_clean,0.4491,543.0
ranked_520.pdb_clean,0.4491,520.0
ranked_415.pdb_clean,0.4491,415.0
ranked_496.pdb_clean,0.4473,496.0
ranked_429.pdb_clean,0.4471,429.0
ranked_560.pdb_clean,0.4442,560.0
ranked_450.pdb_clean,0.4428,450.0
ranked_588.pdb_clean,0.4425,588.0
ranked_406.pdb_clean,0.4402,406.0
ranked_400.pdb_clean,0.4364,400.0
8HLO_AC,0.0458,
Input,Score,
