Filename,Value,AlphaFold Rank
ranked_79.pdb_clean,0.2913,79.0
ranked_609.pdb_clean,0.2913,609.0
ranked_6.pdb_clean,0.2912,6.0
ranked_155.pdb_clean,0.2912,155.0
ranked_593.pdb_clean,0.2910,593.0
ranked_16.pdb_clean,0.2909,16.0
ranked_75.pdb_clean,0.2908,75.0
ranked_636.pdb_clean,0.2904,636.0
ranked_164.pdb_clean,0.2903,164.0
ranked_14.pdb_clean,0.2903,14.0
ranked_744.pdb_clean,0.2902,744.0
ranked_584.pdb_clean,0.2902,584.0
ranked_570.pdb_clean,0.2902,570.0
ranked_521.pdb_clean,0.2901,521.0
ranked_21.pdb_clean,0.2901,21.0
ranked_148.pdb_clean,0.2901,148.0
ranked_77.pdb_clean,0.2900,77.0
ranked_487.pdb_clean,0.2900,487.0
ranked_734.pdb_clean,0.2899,734.0
ranked_536.pdb_clean,0.2899,536.0
ranked_95.pdb_clean,0.2898,95.0
ranked_88.pdb_clean,0.2898,88.0
ranked_56.pdb_clean,0.2898,56.0
ranked_446.pdb_clean,0.2898,446.0
ranked_193.pdb_clean,0.2898,193.0
ranked_131.pdb_clean,0.2898,131.0
ranked_60.pdb_clean,0.2897,60.0
ranked_107.pdb_clean,0.2897,107.0
ranked_598.pdb_clean,0.2896,598.0
ranked_575.pdb_clean,0.2896,575.0
ranked_141.pdb_clean,0.2895,141.0
ranked_11.pdb_clean,0.2895,11.0
ranked_110.pdb_clean,0.2895,110.0
ranked_436.pdb_clean,0.2893,436.0
ranked_176.pdb_clean,0.2893,176.0
ranked_987.pdb_clean,0.2891,987.0
ranked_408.pdb_clean,0.2891,408.0
ranked_20.pdb_clean,0.2891,20.0
ranked_934.pdb_clean,0.2890,934.0
ranked_86.pdb_clean,0.2889,86.0
ranked_853.pdb_clean,0.2889,853.0
ranked_127.pdb_clean,0.2889,127.0
ranked_455.pdb_clean,0.2888,455.0
ranked_453.pdb_clean,0.2888,453.0
ranked_411.pdb_clean,0.2888,411.0
ranked_24.pdb_clean,0.2888,24.0
ranked_70.pdb_clean,0.2886,70.0
ranked_2.pdb_clean,0.2885,2.0
ranked_595.pdb_clean,0.2883,595.0
ranked_548.pdb_clean,0.2883,548.0
ranked_543.pdb_clean,0.2883,543.0
ranked_47.pdb_clean,0.2883,47.0
ranked_544.pdb_clean,0.2882,544.0
ranked_647.pdb_clean,0.2880,647.0
ranked_167.pdb_clean,0.2880,167.0
ranked_7.pdb_clean,0.2879,7.0
ranked_145.pdb_clean,0.2879,145.0
ranked_614.pdb_clean,0.2878,614.0
ranked_443.pdb_clean,0.2878,443.0
ranked_794.pdb_clean,0.2877,794.0
ranked_53.pdb_clean,0.2876,53.0
ranked_26.pdb_clean,0.2876,26.0
ranked_140.pdb_clean,0.2875,140.0
ranked_173.pdb_clean,0.2874,173.0
ranked_59.pdb_clean,0.2873,59.0
ranked_35.pdb_clean,0.2873,35.0
ranked_706.pdb_clean,0.2872,706.0
ranked_76.pdb_clean,0.2871,76.0
ranked_767.pdb_clean,0.2870,767.0
ranked_189.pdb_clean,0.2868,189.0
ranked_44.pdb_clean,0.2866,44.0
ranked_812.pdb_clean,0.2865,812.0
ranked_208.pdb_clean,0.2865,208.0
ranked_754.pdb_clean,0.2864,754.0
ranked_687.pdb_clean,0.2863,687.0
ranked_673.pdb_clean,0.2863,673.0
ranked_925.pdb_clean,0.2862,925.0
ranked_129.pdb_clean,0.2862,129.0
ranked_759.pdb_clean,0.2861,759.0
ranked_573.pdb_clean,0.2861,573.0
ranked_40.pdb_clean,0.2860,40.0
ranked_159.pdb_clean,0.2860,159.0
ranked_13.pdb_clean,0.2860,13.0
ranked_549.pdb_clean,0.2859,549.0
ranked_599.pdb_clean,0.2858,599.0
ranked_804.pdb_clean,0.2857,804.0
ranked_731.pdb_clean,0.2857,731.0
ranked_134.pdb_clean,0.2856,134.0
ranked_28.pdb_clean,0.2855,28.0
ranked_85.pdb_clean,0.2854,85.0
ranked_774.pdb_clean,0.2853,774.0
ranked_204.pdb_clean,0.2852,204.0
ranked_154.pdb_clean,0.2849,154.0
ranked_592.pdb_clean,0.2847,592.0
ranked_809.pdb_clean,0.2846,809.0
ranked_199.pdb_clean,0.2843,199.0
ranked_868.pdb_clean,0.2841,868.0
ranked_613.pdb_clean,0.2839,613.0
ranked_135.pdb_clean,0.2839,135.0
ranked_686.pdb_clean,0.2838,686.0
ranked_202.pdb_clean,0.2838,202.0
ranked_45.pdb_clean,0.2837,45.0
ranked_751.pdb_clean,0.2836,751.0
ranked_458.pdb_clean,0.2835,458.0
ranked_172.pdb_clean,0.2834,172.0
ranked_540.pdb_clean,0.2833,540.0
ranked_393.pdb_clean,0.2833,393.0
ranked_119.pdb_clean,0.2832,119.0
ranked_735.pdb_clean,0.2831,735.0
ranked_32.pdb_clean,0.2831,32.0
ranked_894.pdb_clean,0.2830,894.0
ranked_557.pdb_clean,0.2828,557.0
ranked_8.pdb_clean,0.2827,8.0
ranked_750.pdb_clean,0.2827,750.0
ranked_66.pdb_clean,0.2827,66.0
ranked_608.pdb_clean,0.2827,608.0
ranked_641.pdb_clean,0.2823,641.0
ranked_165.pdb_clean,0.2823,165.0
ranked_967.pdb_clean,0.2822,967.0
ranked_587.pdb_clean,0.2822,587.0
ranked_682.pdb_clean,0.2821,682.0
ranked_142.pdb_clean,0.2817,142.0
ranked_956.pdb_clean,0.2816,956.0
ranked_124.pdb_clean,0.2816,124.0
ranked_43.pdb_clean,0.2811,43.0
ranked_815.pdb_clean,0.2809,815.0
ranked_139.pdb_clean,0.2809,139.0
ranked_780.pdb_clean,0.2806,780.0
ranked_671.pdb_clean,0.2806,671.0
ranked_859.pdb_clean,0.2805,859.0
ranked_717.pdb_clean,0.2805,717.0
ranked_800.pdb_clean,0.2803,800.0
ranked_398.pdb_clean,0.2802,398.0
ranked_504.pdb_clean,0.2801,504.0
ranked_811.pdb_clean,0.2798,811.0
ranked_94.pdb_clean,0.2797,94.0
ranked_947.pdb_clean,0.2797,947.0
ranked_791.pdb_clean,0.2797,791.0
ranked_635.pdb_clean,0.2797,635.0
ranked_486.pdb_clean,0.2797,486.0
ranked_679.pdb_clean,0.2796,679.0
ranked_627.pdb_clean,0.2796,627.0
ranked_924.pdb_clean,0.2795,924.0
ranked_726.pdb_clean,0.2795,726.0
ranked_156.pdb_clean,0.2794,156.0
ranked_945.pdb_clean,0.2793,945.0
ranked_67.pdb_clean,0.2793,67.0
ranked_118.pdb_clean,0.2792,118.0
ranked_634.pdb_clean,0.2787,634.0
ranked_990.pdb_clean,0.2784,990.0
ranked_742.pdb_clean,0.2784,742.0
ranked_71.pdb_clean,0.2784,71.0
ranked_417.pdb_clean,0.2784,417.0
ranked_777.pdb_clean,0.2780,777.0
ranked_63.pdb_clean,0.2779,63.0
ranked_678.pdb_clean,0.2778,678.0
ranked_923.pdb_clean,0.2775,923.0
ranked_875.pdb_clean,0.2775,875.0
ranked_41.pdb_clean,0.2775,41.0
ranked_508.pdb_clean,0.2774,508.0
ranked_564.pdb_clean,0.2773,564.0
ranked_147.pdb_clean,0.2772,147.0
ranked_507.pdb_clean,0.2770,507.0
ranked_771.pdb_clean,0.2768,771.0
ranked_929.pdb_clean,0.2764,929.0
ranked_34.pdb_clean,0.2764,34.0
ranked_97.pdb_clean,0.2763,97.0
ranked_560.pdb_clean,0.2763,560.0
ranked_100.pdb_clean,0.2762,100.0
ranked_701.pdb_clean,0.2761,701.0
ranked_816.pdb_clean,0.2760,816.0
ranked_601.pdb_clean,0.2759,601.0
ranked_113.pdb_clean,0.2759,113.0
ranked_724.pdb_clean,0.2757,724.0
ranked_846.pdb_clean,0.2756,846.0
ranked_49.pdb_clean,0.2756,49.0
ranked_168.pdb_clean,0.2756,168.0
ranked_927.pdb_clean,0.2754,927.0
ranked_886.pdb_clean,0.2754,886.0
ranked_831.pdb_clean,0.2754,831.0
ranked_30.pdb_clean,0.2754,30.0
ranked_699.pdb_clean,0.2751,699.0
ranked_171.pdb_clean,0.2751,171.0
ranked_741.pdb_clean,0.2745,741.0
ranked_397.pdb_clean,0.2745,397.0
ranked_122.pdb_clean,0.2744,122.0
ranked_31.pdb_clean,0.2743,31.0
ranked_227.pdb_clean,0.2743,227.0
