Filename,Value,AlphaFold Rank
ranked_746.pdb_clean,0.6240,746.0
ranked_357.pdb_clean,0.6240,357.0
ranked_432.pdb_clean,0.6237,432.0
ranked_940.pdb_clean,0.6230,940.0
ranked_589.pdb_clean,0.6225,589.0
ranked_829.pdb_clean,0.6221,829.0
ranked_575.pdb_clean,0.6221,575.0
ranked_636.pdb_clean,0.6219,636.0
ranked_988.pdb_clean,0.6218,988.0
ranked_688.pdb_clean,0.6218,688.0
ranked_907.pdb_clean,0.6216,907.0
ranked_422.pdb_clean,0.6213,422.0
ranked_659.pdb_clean,0.6208,659.0
ranked_701.pdb_clean,0.6207,701.0
ranked_807.pdb_clean,0.6202,807.0
ranked_843.pdb_clean,0.6200,843.0
ranked_834.pdb_clean,0.6200,834.0
ranked_596.pdb_clean,0.6198,596.0
ranked_825.pdb_clean,0.6195,825.0
ranked_849.pdb_clean,0.6192,849.0
ranked_717.pdb_clean,0.6192,717.0
ranked_709.pdb_clean,0.6191,709.0
ranked_552.pdb_clean,0.6189,552.0
ranked_820.pdb_clean,0.6183,820.0
ranked_222.pdb_clean,0.6182,222.0
ranked_275.pdb_clean,0.6181,275.0
ranked_848.pdb_clean,0.6179,848.0
ranked_996.pdb_clean,0.6177,996.0
ranked_390.pdb_clean,0.6173,390.0
ranked_680.pdb_clean,0.6172,680.0
ranked_869.pdb_clean,0.6170,869.0
ranked_395.pdb_clean,0.6169,395.0
ranked_676.pdb_clean,0.6166,676.0
ranked_837.pdb_clean,0.6164,837.0
ranked_952.pdb_clean,0.6162,952.0
ranked_857.pdb_clean,0.6160,857.0
ranked_664.pdb_clean,0.6155,664.0
ranked_637.pdb_clean,0.6154,637.0
ranked_38.pdb_clean,0.6153,38.0
ranked_663.pdb_clean,0.6152,663.0
ranked_885.pdb_clean,0.6151,885.0
ranked_656.pdb_clean,0.6148,656.0
ranked_108.pdb_clean,0.6148,108.0
ranked_188.pdb_clean,0.6146,188.0
ranked_437.pdb_clean,0.6143,437.0
ranked_742.pdb_clean,0.6139,742.0
ranked_845.pdb_clean,0.6138,845.0
ranked_855.pdb_clean,0.6136,855.0
ranked_982.pdb_clean,0.6134,982.0
ranked_212.pdb_clean,0.6134,212.0
ranked_211.pdb_clean,0.6134,211.0
ranked_322.pdb_clean,0.6133,322.0
ranked_675.pdb_clean,0.6126,675.0
ranked_254.pdb_clean,0.6125,254.0
ranked_561.pdb_clean,0.6124,561.0
ranked_891.pdb_clean,0.6119,891.0
ranked_870.pdb_clean,0.6118,870.0
ranked_420.pdb_clean,0.6116,420.0
ranked_285.pdb_clean,0.6116,285.0
ranked_883.pdb_clean,0.6112,883.0
ranked_763.pdb_clean,0.6112,763.0
ranked_638.pdb_clean,0.6111,638.0
ranked_238.pdb_clean,0.6109,238.0
ranked_551.pdb_clean,0.6108,551.0
ranked_942.pdb_clean,0.6106,942.0
ranked_697.pdb_clean,0.6106,697.0
ranked_920.pdb_clean,0.6105,920.0
ranked_334.pdb_clean,0.6103,334.0
ranked_40.pdb_clean,0.6099,40.0
ranked_346.pdb_clean,0.6097,346.0
ranked_919.pdb_clean,0.6096,919.0
ranked_975.pdb_clean,0.6093,975.0
ranked_897.pdb_clean,0.6092,897.0
ranked_21.pdb_clean,0.6091,21.0
ranked_747.pdb_clean,0.6088,747.0
ranked_875.pdb_clean,0.6083,875.0
ranked_785.pdb_clean,0.6083,785.0
ranked_771.pdb_clean,0.6083,771.0
ranked_854.pdb_clean,0.6081,854.0
ranked_0.pdb_clean,0.6078,0.0
ranked_801.pdb_clean,0.6073,801.0
ranked_937.pdb_clean,0.6067,937.0
ranked_102.pdb_clean,0.6067,102.0
ranked_900.pdb_clean,0.6064,900.0
ranked_613.pdb_clean,0.6063,613.0
ranked_33.pdb_clean,0.6063,33.0
ranked_903.pdb_clean,0.6059,903.0
ranked_690.pdb_clean,0.6059,690.0
ranked_367.pdb_clean,0.6057,367.0
ranked_204.pdb_clean,0.6057,204.0
ranked_500.pdb_clean,0.6054,500.0
ranked_959.pdb_clean,0.6050,959.0
ranked_986.pdb_clean,0.6049,986.0
ranked_909.pdb_clean,0.6045,909.0
ranked_812.pdb_clean,0.6044,812.0
ranked_823.pdb_clean,0.6041,823.0
ranked_816.pdb_clean,0.6039,816.0
ranked_979.pdb_clean,0.6038,979.0
ranked_590.pdb_clean,0.6038,590.0
ranked_693.pdb_clean,0.6037,693.0
ranked_796.pdb_clean,0.6036,796.0
ranked_795.pdb_clean,0.6035,795.0
ranked_244.pdb_clean,0.6035,244.0
ranked_32.pdb_clean,0.6032,32.0
ranked_953.pdb_clean,0.6031,953.0
ranked_852.pdb_clean,0.6031,852.0
ranked_550.pdb_clean,0.6029,550.0
ranked_655.pdb_clean,0.6028,655.0
ranked_624.pdb_clean,0.6028,624.0
ranked_683.pdb_clean,0.6027,683.0
ranked_992.pdb_clean,0.6026,992.0
ranked_981.pdb_clean,0.6018,981.0
ranked_775.pdb_clean,0.6018,775.0
ranked_443.pdb_clean,0.6016,443.0
ranked_418.pdb_clean,0.6012,418.0
ranked_11.pdb_clean,0.6011,11.0
ranked_817.pdb_clean,0.6009,817.0
ranked_811.pdb_clean,0.6008,811.0
