#  old_rank	structure_name		score
380	145	ranked_145.pdb_clean	1126.5902066121055
381	592	ranked_592.pdb_clean	1128.5587602623261
382	498	ranked_498.pdb_clean	1132.837237408383
383	425	ranked_425.pdb_clean	1139.4858522502248
384	798	ranked_798.pdb_clean	1140.6925811001056
385	262	ranked_262.pdb_clean	1143.5170035833296
386	811	ranked_811.pdb_clean	1152.3040137017374
387	714	ranked_714.pdb_clean	1158.4800573140774
388	510	ranked_510.pdb_clean	1163.019812300127
389	186	ranked_186.pdb_clean	1166.564463972383
390	31	ranked_31.pdb_clean	1168.1829009998783
391	229	ranked_229.pdb_clean	1169.197901678218
392	636	ranked_636.pdb_clean	1173.3673451549287
393	713	ranked_713.pdb_clean	1175.2258978441548
394	779	ranked_779.pdb_clean	1176.7835019950874
395	232	ranked_232.pdb_clean	1189.657100017152
396	386	ranked_386.pdb_clean	1195.9992276523958
397	230	ranked_230.pdb_clean	1205.5574642412148
398	428	ranked_428.pdb_clean	1217.4586041259408
399	27	ranked_27.pdb_clean	1222.2764376561531
400	410	ranked_410.pdb_clean	1222.4791011329164
401	429	ranked_429.pdb_clean	1224.3148456515544
402	390	ranked_390.pdb_clean	1227.8592625920674
403	323	ranked_323.pdb_clean	1230.7792993788253
404	155	ranked_155.pdb_clean	1233.0046565226698
405	308	ranked_308.pdb_clean	1235.5395643974139
406	151	ranked_151.pdb_clean	1237.7996539277456
407	865	ranked_865.pdb_clean	1241.265804633419
408	767	ranked_767.pdb_clean	1244.6211221347405
409	984	ranked_984.pdb_clean	1249.7627895422372
410	856	ranked_856.pdb_clean	1252.1451230141213
411	193	ranked_193.pdb_clean	1255.4409082545908
412	399	ranked_399.pdb_clean	1259.8000366846602
413	209	ranked_209.pdb_clean	1259.9035087274262
414	251	ranked_251.pdb_clean	1260.5900691139855
415	844	ranked_844.pdb_clean	1271.9177208030446
416	444	ranked_444.pdb_clean	1276.867616304647
417	384	ranked_384.pdb_clean	1291.773883822611
418	534	ranked_534.pdb_clean	1293.7426342029082
419	967	ranked_967.pdb_clean	1301.0705334665001
420	614	ranked_614.pdb_clean	1302.1087277689517
421	960	ranked_960.pdb_clean	1303.565186094784
422	411	ranked_411.pdb_clean	1307.428138798656
423	694	ranked_694.pdb_clean	1311.6216169419117
424	759	ranked_759.pdb_clean	1324.8027494925104
425	489	ranked_489.pdb_clean	1332.8336001303123
426	248	ranked_248.pdb_clean	1341.1095708079051
427	789	ranked_789.pdb_clean	1343.2932057560859
428	257	ranked_257.pdb_clean	1346.0822484325056
429	263	ranked_263.pdb_clean	1353.8089816507595
430	336	ranked_336.pdb_clean	1356.521388540298
431	991	ranked_991.pdb_clean	1365.8050713531711
432	600	ranked_600.pdb_clean	1369.1121800083665
433	754	ranked_754.pdb_clean	1376.8067773522469
434	820	ranked_820.pdb_clean	1386.5839123083274
435	918	ranked_918.pdb_clean	1390.2478353516926
436	250	ranked_250.pdb_clean	1390.3880747852695
437	270	ranked_270.pdb_clean	1392.9633347295924
438	977	ranked_977.pdb_clean	1393.6159020854334
439	175	ranked_175.pdb_clean	1407.7516475353718
440	237	ranked_237.pdb_clean	1419.4303818655753
441	378	ranked_378.pdb_clean	1430.34247033744
442	665	ranked_665.pdb_clean	1433.0758433729188
443	196	ranked_196.pdb_clean	1439.152829657855
444	780	ranked_780.pdb_clean	1443.4803793921312
445	806	ranked_806.pdb_clean	1445.8944187281602
446	513	ranked_513.pdb_clean	1453.770122757375
447	937	ranked_937.pdb_clean	1457.8423780054418
448	363	ranked_363.pdb_clean	1469.190941384866
449	619	ranked_619.pdb_clean	1474.5261462215144
450	982	ranked_982.pdb_clean	1482.4269168338424
451	255	ranked_255.pdb_clean	1483.644758611252
452	468	ranked_468.pdb_clean	1487.0399884436165
453	997	ranked_997.pdb_clean	1488.9980974919472
454	306	ranked_306.pdb_clean	1499.4080419211527
455	630	ranked_630.pdb_clean	1504.8646567792994
456	490	ranked_490.pdb_clean	1505.579279704755
457	424	ranked_424.pdb_clean	1508.1745215822655
458	628	ranked_628.pdb_clean	1508.1851879166784
459	849	ranked_849.pdb_clean	1510.3900905160801
460	93	ranked_93.pdb_clean	1511.5168850684324
461	726	ranked_726.pdb_clean	1513.3191463894657
462	874	ranked_874.pdb_clean	1513.7494069877555
463	501	ranked_501.pdb_clean	1518.5533338294106
464	449	ranked_449.pdb_clean	1521.2381531005974
465	195	ranked_195.pdb_clean	1531.119367895083
466	885	ranked_885.pdb_clean	1541.0054066985783
467	422	ranked_422.pdb_clean	1541.0352039218233
468	469	ranked_469.pdb_clean	1544.5336044257374
469	792	ranked_792.pdb_clean	1546.4387200979095
470	829	ranked_829.pdb_clean	1548.8838389740524
471	526	ranked_526.pdb_clean	1561.7274322032856
472	522	ranked_522.pdb_clean	1563.6739539228897
473	339	ranked_339.pdb_clean	1565.3734533167797
474	508	ranked_508.pdb_clean	1567.7004322645926
475	123	ranked_123.pdb_clean	1569.9952504113903
476	896	ranked_896.pdb_clean	1570.0841617371464
477	442	ranked_442.pdb_clean	1571.2573903330035
478	287	ranked_287.pdb_clean	1584.4384021558797
479	799	ranked_799.pdb_clean	1585.0695941588444
480	709	ranked_709.pdb_clean	1594.196236656605
481	873	ranked_873.pdb_clean	1600.4644391063434
482	506	ranked_506.pdb_clean	1604.6429662234627
483	471	ranked_471.pdb_clean	1611.866675662549
484	173	ranked_173.pdb_clean	1614.0869143243954
485	797	ranked_797.pdb_clean	1627.0973845521842
486	311	ranked_311.pdb_clean	1627.626553098156
487	430	ranked_430.pdb_clean	1631.5535144050698
488	97	ranked_97.pdb_clean	1632.4468956783853
489	294	ranked_294.pdb_clean	1633.2180616399214
490	623	ranked_623.pdb_clean	1634.8699005361548
491	392	ranked_392.pdb_clean	1640.0464556430263
492	824	ranked_824.pdb_clean	1642.218466594979
493	268	ranked_268.pdb_clean	1643.4014160904335
494	546	ranked_546.pdb_clean	1644.755144851662
495	346	ranked_346.pdb_clean	1645.9975375123977
496	368	ranked_368.pdb_clean	1659.1574202103386
497	551	ranked_551.pdb_clean	1668.0560167032666
498	277	ranked_277.pdb_clean	1669.463181287709
499	441	ranked_441.pdb_clean	1674.4610472721306
500	659	ranked_659.pdb_clean	1674.9126387563979
501	485	ranked_485.pdb_clean	1675.5419810362293
502	240	ranked_240.pdb_clean	1688.2167465099824
503	629	ranked_629.pdb_clean	1694.284767619743
504	542	ranked_542.pdb_clean	1694.4300896090335
505	210	ranked_210.pdb_clean	1701.2965614622308
506	556	ranked_556.pdb_clean	1701.7483098666064
507	653	ranked_653.pdb_clean	1712.861487817321
508	814	ranked_814.pdb_clean	1720.590996151807
509	880	ranked_880.pdb_clean	1720.7782876112306
510	537	ranked_537.pdb_clean	1731.478908699276
511	470	ranked_470.pdb_clean	1739.896753272079
512	462	ranked_462.pdb_clean	1741.9884669699363
513	674	ranked_674.pdb_clean	1743.734028599358
514	436	ranked_436.pdb_clean	1745.02863328658
515	957	ranked_957.pdb_clean	1749.4527520079873
516	634	ranked_634.pdb_clean	1750.8461532626998
517	354	ranked_354.pdb_clean	1752.9364536171042
518	724	ranked_724.pdb_clean	1753.0642679568343
519	793	ranked_793.pdb_clean	1753.2437121665062
520	453	ranked_453.pdb_clean	1756.061666699319
521	298	ranked_298.pdb_clean	1759.746538751627
522	823	ranked_823.pdb_clean	1761.4357743662076
523	296	ranked_296.pdb_clean	1763.3255963085585
524	894	ranked_894.pdb_clean	1765.8908561456612
525	831	ranked_831.pdb_clean	1766.067604554561
526	543	ranked_543.pdb_clean	1767.1479755210034
527	581	ranked_581.pdb_clean	1771.329002309712
528	622	ranked_622.pdb_clean	1778.3607604553017
529	535	ranked_535.pdb_clean	1780.4340362675475
530	973	ranked_973.pdb_clean	1781.2461846893495
531	641	ranked_641.pdb_clean	1782.6408356890017
532	502	ranked_502.pdb_clean	1788.1626010182083
533	959	ranked_959.pdb_clean	1796.9222241390462
534	640	ranked_640.pdb_clean	1797.8152407280338
535	920	ranked_920.pdb_clean	1808.4133511628054
536	521	ranked_521.pdb_clean	1814.9718500262688
537	461	ranked_461.pdb_clean	1821.0253294822874
538	809	ranked_809.pdb_clean	1821.7827498147278
539	764	ranked_764.pdb_clean	1822.6797644623273
540	192	ranked_192.pdb_clean	1826.526239641099
541	454	ranked_454.pdb_clean	1828.9068641976514
542	850	ranked_850.pdb_clean	1830.3385625200526
543	745	ranked_745.pdb_clean	1830.4313151229346
544	482	ranked_482.pdb_clean	1837.6226181397064
545	878	ranked_878.pdb_clean	1844.2701506704318
546	440	ranked_440.pdb_clean	1845.8821851758034
547	900	ranked_900.pdb_clean	1848.092409017358
548	936	ranked_936.pdb_clean	1849.4574657751582
549	439	ranked_439.pdb_clean	1849.798131214906
550	889	ranked_889.pdb_clean	1853.2870919207
